0,0.128659233711,0.116742688399,0.0858599546875,0.0558002907664,0.100120234713,0.0740782952919,0.094657396323,0.0727725658684,0,0.0606037658017,0,0.0694923556272,0,0.0648551598585,0,0.0762902604776,0.0608941038377,0.0588410370455,0.0690635871771,0.0843926243084,0.0828348269587,0,0,0.0672695625483,0.0763518372491,0.0710540750659,0.0817263562427,0,0,0,0,0,0.0561656674923,0,0,0,0,0.0676292813617,0.0555351252406,0,0,0,0,0,0,0,0,0.0620407083477,0,0,0,0,0,0,0.0559009132845,0,0,0,0,0,0,0,0,0,0.0585621629023,0,0.0714628005597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0649149292748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0702029229839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0.0870204664857,0.0636073333255,0.0632127698667,0.0484394305455,0.0558038735963,0.0444415074847,0.0436555782549,0.0444092618786,0.0718934403379,0.0515960746777,0.0543841179569,0.0528657038587,0,0,0,0.0632559306262,0.0441027217161,0.0468416615901,0,0,0.046745603823,0.0431379297145,0,0,0.0408124819705,0,0,0,0,0.0524007018449,0.0452068798678,0,0.0522560825348,0,0,0,0,0.0707397336251,0.0675661883773,0.0395050795064,0,0,0,0,0,0,0,0,0.0482630776711,0,0,0,0,0,0,0,0.0398078390335,0,0,0,0,0,0.0495247920811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0491015460873,0,0,0,0,0,0,0,0,0.105923624364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0388989739345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0.107358406458,0.130212530134,0.0567034977319,0.0670753250861,0.0578047226893,0.048498305109,0.108493532091,0.0655576908333,0.0558689244687,0,0.0524480348752,0.0583062599104,0,0.0566963149561,0,0.0520462153097,0,0.0686939844414,0.0519480596789,0.0554461695416,0.0526447618477,0.0672695625483,0,0,0.0494767529083,0,0.085779082189,0.0518576871454,0,0.0734534867232,0.0685402904111,0.0553064297977,0,0,0,0,0,0.0527284473319,0,0,0,0,0.0620744848607,0,0,0,0,0,0,0,0,0,0,0,0.0495178887618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0445299960416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044111116651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050801082727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0.139544192355,0.113811141605,0.0772807088159,0,0.0985473835095,0.0636225058772,0.0924485256765,0.0717685608646,0,0.0685755208257,0.0581659332401,0.0780744512221,0,0.0543051547742,0,0.064877388174,0.0708522841443,0.0766455833181,0.0627234716494,0.107801448111,0,0.0763518372491,0,0,0,0.069357471083,0.0557484523992,0,0.0622119464659,0.0575566548146,0.0633070301151,0.056609249902,0,0,0,0,0,0.0515252662849,0,0,0,0.0518999658818,0,0,0,0,0,0,0,0,0,0,0,0,0.0604559937371,0.0623902011232,0,0,0,0,0,0,0,0,0.0525016995555,0,0,0,0.0580461625261,0,0.0609353735139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0.142905969827,0.0984977221504,0.0582804002472,0.0496279139636,0.140648262263,0.0465163358149,0.0834772898855,0.0867273063414,0.0487486042509,0.0649524093458,0.0627038486755,0.0740717655596,0,0.0593747461729,0,0.0693772111421,0,0.1126353222,0,0.0593506815409,0,0.0710540750659,0,0,0.069357471083,0,0,0.0547331844766,0,0,0.0461597451398,0,0.0685137585408,0,0,0.0488496997837,0.0643773020245,0,0,0,0,0.0489969781936,0,0,0,0,0,0,0.0529709482787,0,0,0,0,0,0.0480701206304,0,0,0,0,0,0,0,0,0.0469565833125,0,0,0.0801015978295,0,0,0,0.0496628471988,0,0,0,0.0526940215934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0.107760412371,0.124438893951,0.075157484837,0,0.0775572072759,0,0.15023628324,0.0542015506681,0,0,0.0482571058667,0.0783417843629,0,0.0584270785453,0,0,0,0.0652718235494,0,0.0571641692522,0.0497828984733,0.0817263562427,0,0.085779082189,0.0557484523992,0.045184168624,0,0,0,0.0479955971459,0.0565083737786,0,0.045870856785,0,0,0,0,0,0,0.0410171455729,0.0613548434815,0,0.0421538284029,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0658307840211,0.0421813014486,0,0,0,0,0.0434227175893,0,0,0,0.0597891731792,0,0.0456199771166,0,0.0552002898326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0488296603903,0,0,0.0423307187621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0.0955964897268,0.0790114778769,0.0600285236993,0.0690069104133,0.0824112707934,0.0669882585455,0.0729541355451,0.0801665028016,0.0570410704964,0.0498914650622,0.0556062062558,0.0686978968357,0,0.0474394056105,0,0.06006111886,0.0626224224652,0.0634729691579,0.0490130206321,0.0633179944625,0,0,0,0.0518576871454,0,0.0547331844766,0,0,0.0475827640178,0,0,0,0.0498026359662,0.0470339059442,0.0471415919758,0.059587755717,0,0,0,0,0,0.102615003148,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055438966893,0.0605664947747,0,0,0,0,0,0,0,0,0.0691137787072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0626808852628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0.0745211151273,0.0666395547744,0.0604386693942,0.0799935243104,0.052513240575,0.0356533166865,0.0396308876,0.0556233868135,0.066097501807,0.0409958838846,0.057808513185,0.0392308556726,0,0.0430798652333,0,0.0442508406807,0.0552848714592,0,0.0381894619282,0,0.040759309918,0,0,0,0.0622119464659,0,0,0.0475827640178,0,0,0,0.0404729438062,0.0553671241763,0.0698420812673,0.0397818636844,0.0523830966113,0,0,0,0,0,0,0,0.0450749040274,0.0802884160811,0,0,0,0,0.0369127961622,0,0,0,0,0,0,0.0480607900596,0.0380694175503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0353978537226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0.1170307295,0.107200299158,0.0571730155259,0.0445311917943,0.0870388025001,0,0.105780135946,0.0682677124378,0,0.0444409512699,0,0.0550548378901,0,0,0,0.0751823684445,0.0680512409554,0.0799724488307,0,0.0589223349895,0.0459665671988,0.0527996790557,0.0524007018449,0.0734534867232,0.0575566548146,0.044676675387,0.0479955971459,0,0,0,0.098639239726,0,0,0,0,0.0448644887876,0,0,0,0.0576340209535,0,0,0,0,0,0,0.0639129136944,0,0,0,0,0,0,0,0,0.0465385553398,0,0,0,0,0,0,0.0558340107617,0,0,0,0,0,0,0,0.0556983714788,0,0,0,0,0,0,0.0496963192261,0,0,0,0,0.0480081135259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0466926026652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0.0983473607172,0.117354758431,0.0576050279335,0.0460480421415,0.052896235808,0.0447055978937,0.104972478751,0.0491789240293,0.0478152950391,0,0.0413949085969,0.0666548737719,0,0.0545096350781,0,0.0464609256477,0,0.062338663153,0,0.0570969913173,0,0.0463249588349,0.0452068798678,0.0685402904111,0.0633070301151,0.0461597451398,0.0565083737786,0.0435498914123,0,0.098639239726,0,0,0,0,0,0,0,0,0,0.0501358668444,0.0463081290977,0,0.0411704951911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0418341596413,0,0,0,0,0,0,0,0,0,0,0.0455969115327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041118950282,0.0564720228822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0.104930789305,0.094438839076,0,0.0620181313875,0.0553065121307,0,0.0776914744386,0.0716326856992,0.0709880782033,0.0689779186597,0.046684315845,0.0505957449527,0,0.0427830244837,0,0.0589743082138,0.0715938613198,0.0489902726445,0.0715356371693,0.0630820864643,0.0602697215845,0.0502163252234,0,0.0553064297977,0.056609249902,0,0,0,0,0,0,0,0,0.0433516737767,0,0.0588588419528,0.0669729814391,0.0462582453836,0,0,0,0.0414568147425,0,0,0,0,0,0,0,0,0.106166555367,0,0,0,0.0452639292002,0,0,0,0,0,0,0,0,0,0,0,0.0423977446239,0,0,0.0930352947707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0553624920561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0.103120617243,0.0970041809108,0.0818127702003,0,0.101534335345,0.0476890334882,0.0631018146664,0.0676835178977,0.0560005223552,0.0509819570324,0,0.0527577569791,0,0,0,0.06059522001,0.0601485882277,0.0654317530938,0.0650188230873,0.0495633783108,0,0.0561656674923,0.0522560825348,0,0.050567918579,0.0685137585408,0.045870856785,0.0498026359662,0.0553671241763,0,0,0,0,0,0,0,0.045968916041,0,0.054161671951,0,0,0,0,0,0,0,0,0,0.0718113465149,0,0,0,0,0,0.0497683785506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0458073694559,0,0,0,0,0,0,0,0,0,0.060201485448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0571091727252,0,0,0,0.0521357189617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0.0650437978285,0.0550512129525,0.0558315985152,0.0671110716419,0.0567649451406,0,0.046818150482,0.0481495068443,0.051715781478,0.0488743660932,0.0690196083251,0.0402283647356,0,0.0437629674104,0,0,0.043456763848,0.0495700116385,0,0,0,0,0,0,0.0375796160754,0.0410595933489,0,0.0470339059442,0.0698420812673,0,0,0.0433516737767,0.0380118988929,0,0.0503761929371,0.0546195817641,0.0459212277789,0,0.0392502404191,0,0.0380951046821,0,0,0,0.0466414189476,0,0,0,0,0.0391221000284,0,0,0,0,0,0,0,0.0423241437218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0425258302661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0425730671438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0.0600696676026,0.0650924606199,0,0.0584071312187,0.04144888076,0.034841241445,0.0432867364635,0.0421465776136,0.0475682866074,0.0511321626782,0.0412229347794,0.0370169619585,0,0,0,0,0.0636473487914,0.0470549542589,0,0.0363542634897,0,0,0,0,0.0336232305222,0,0,0.0471415919758,0.0397818636844,0.0380091880002,0,0,0,0.0503761929371,0,0.0409081440656,0,0,0,0,0,0,0,0.0388157485862,0.0462930786637,0,0,0,0,0,0,0,0,0.0355606031436,0,0,0,0.0372474036463,0,0,0,0,0,0,0,0,0.034718442401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0397816095302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0780773464309,0,0,0,0,0,0.0490609495307,0.0453321933886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037816300543,0,0,0,0,0,
0,0.076359126699,0.0627915810949,0.0513120366549,0.0532495773817,0.067681560402,0.0402830798769,0.0429579735116,0.0565642038613,0.0480162223337,0.0509209508627,0.0562520889705,0,0,0,0,0.0390066789794,0.0772562797924,0.0563967875951,0,0,0,0.0527736491032,0,0,0.0480059607905,0.0488496997837,0,0.059587755717,0.0523830966113,0.0448644887876,0.0404018832167,0.0588588419528,0,0.0546195817641,0.0409081440656,0,0.0476789205893,0,0,0,0,0,0,0,0.0483182982722,0,0,0,0,0,0,0.0405374445853,0,0,0,0,0,0,0,0,0,0,0.0405624539454,0,0,0,0,0,0.0426395954614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0415872263718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0.0899772510677,0.0714167639793,0.0401293013258,0.0651607107459,0.0780867616617,0,0.0388556780995,0.0533919019502,0.0589418317537,0.055446354767,0.0506347880526,0.0408676873366,0,0,0,0.0381162834288,0.0716877588807,0.045547444763,0.0569238159487,0.0414685963006,0.0452671349444,0.043407706952,0,0,0,0.0643773020245,0,0,0,0,0,0.0669729814391,0.045968916041,0.0459212277789,0,0.0476789205893,0,0.0382223583252,0.0508120253288,0.0445430240421,0,0,0,0,0,0,0,0.03985399393,0,0,0.0441515545857,0,0,0,0.0380545239258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0525675862603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0.0931155532468,0.0754366115037,0.0522030603886,0.0486844527516,0.0540991573313,0.0443245569998,0.0666049997349,0,0,0,0.0544556390291,0,0,0,0,0.0496966819256,0.0514340046232,0.0483066959318,0.0473329254348,0.0478063826645,0,0.0676292813617,0.0707397336251,0.0527284473319,0.0515252662849,0,0,0,0,0.044215709038,0,0.0462582453836,0,0,0,0,0,0,0.0464232679831,0,0,0.0431862145696,0,0,0,0,0,0.0421629720978,0,0,0,0,0,0,0,0,0.045489306275,0,0,0,0,0,0,0,0.0747384997408,0,0.153943904265,0,0,0,0,0,0,0,0,0,0,0,0.0446114173771,0,0,0.0629872288041,0,0,0,0,0,0.0499946688364,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0452592977988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0440470351621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0.0576726376978,0.0531721038721,0.0591187977228,0.0710639239369,0.0828744615952,0.0454467953079,0.0431770807076,0.0525112266478,0.0416555734144,0,0.0660103273353,0,0.054441977779,0,0.0385305796833,0.0503632118603,0.0387554100663,0.0523601388108,0.0605306553215,0,0.0555351252406,0.0675661883773,0.0435675142775,0,0,0,0.042109707612,0,0.0369040579956,0,0,0.054161671951,0.0392502404191,0,0,0.0508120253288,0.0464232679831,0,0,0,0.0366933763495,0,0,0,0,0,0,0.0366803785028,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0376871135295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0439670094026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0450214939033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0.0867410046874,0.114525830314,0.0581613507285,0,0.0451005062583,0,0.0609845818559,0,0,0.0493251201255,0.0519180738417,0.0433548414985,0,0,0,0,0,0.045898731945,0.0434660000563,0.0517136816299,0.0426159746295,0.0455654935677,0,0,0.0479297882415,0,0,0,0,0.0576340209535,0.0501358668444,0,0,0,0,0,0.0445430240421,0,0,0,0,0.0466876353196,0.0428308605175,0,0,0,0,0,0,0,0,0,0.0444277780712,0,0,0.052557327269,0,0,0,0,0,0,0.0444078831605,0,0.043047733842,0,0,0,0,0,0,0.0717792579114,0,0,0,0,0,0,0,0,0,0,0,0.0581323744095,0,0,0,0,0,0,0,0.0499171401338,0,0,0,0,0,0,0,0.1270811875,0,0.0516062689372,0,0,0,0,0,0,0,0,0,0,0,0,0.054578403595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0512817139118,0,0,0,0,0,0,
0,0.0678103427201,0.0812770040422,0.0421669445781,0.053467485665,0.106438983235,0,0.0637968143888,0.0628276735184,0.0637281606422,0.0469814004459,0.0417586937697,0.0611555899006,0,0,0,0.0451269214943,0.0386976009588,0.150329505859,0,0.0531775686571,0,0,0.0350750257304,0.0434584841036,0.0473615955614,0.0396577116013,0.0613548434815,0,0,0.0386606047739,0.0463081290977,0.0356471038634,0,0.0380951046821,0,0,0,0.0417729213731,0,0,0,0,0,0,0,0,0,0,0.0390695520285,0,0,0,0,0,0,0,0,0.0676221067028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0532732721175,0.0395187459555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0349499424888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0.0719233656498,0.0622453531312,0,0.0490081459668,0.0551925483632,0.04991468177,0.0494519216153,0.0598047188623,0.0588811038168,0,0.0496865495939,0.0582392523557,0,0,0,0.0456087155307,0.0422680910143,0.0508930175645,0,0.0624702775833,0,0.0462086208401,0,0.0419818910647,0.0518999658818,0.0489969781936,0,0.102615003148,0,0.0440901517343,0,0.0414568147425,0,0,0,0,0,0.0431862145696,0,0.0466876353196,0,0,0,0,0,0,0,0.0524423810468,0,0,0,0,0,0,0,0,0.0494899646412,0,0,0,0.0444681930693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0434808274885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057813566474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048500951572,0,0.0434287607795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0.08468112903,0.12213469875,0.0461232115192,0,0.064303804804,0.0522383029031,0.11315212797,0.0605002263066,0.0499190194335,0,0,0.0745795647915,0,0,0,0,0.0542163365634,0.0545751962675,0.0483270878731,0.0616495924298,0.0631432882655,0,0,0.0620744848607,0.0491385143477,0,0.0421538284029,0.0435366645949,0,0.0400344575616,0.0411704951911,0,0,0,0,0,0,0,0,0.0428308605175,0,0.0390454730977,0,0,0,0,0,0,0,0,0.0383500076762,0,0,0,0,0.0419393221042,0,0,0,0,0,0,0.0381596468813,0,0,0,0,0,0,0,0.0474021976291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0500895356907,0,0,0,0,0,0,0,0,0,0,0.0492041708427,0.042726510384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0404205947586,0,0,0,0,0,0,0,0,
0,0.0461346335586,0.0375746356946,0.0411969739893,0.0548497606324,0.0374771711712,0.0350114181507,0.0284434856873,0.0262444696816,0.0452948454264,0.0274564485303,0.0312602432866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0337329289166,0,0.0450749040274,0,0,0,0.0332777263361,0.0366415392048,0.0388157485862,0.0349173348545,0.0259956465802,0,0,0,0,0,0,0,0.0464161894727,0.0287295608178,0,0,0,0.0282885040772,0,0,0.0299045336292,0.0260493218434,0,0,0.0255563062808,0,0.0367432712265,0,0,0,0,0,0,0,0,0,0.0329347035572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0285005636739,0,0,0,0,0,0,0,0,0,0.0284969993534,0,0,0,0,0,0,0,0,0,0,0,0.0310535493099,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0308050794416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0.0488628205059,0.0411329009337,0.0506770636833,0.0634383357398,0.0400376735714,0.0415765018921,0,0.0624110683477,0.0509190545668,0,0.0362996075601,0.0419943734977,0,0,0,0,0.0499511781762,0.0464972527218,0,0,0,0.0469871370374,0.0346334864421,0,0.0448117093286,0.0358819335662,0,0,0.0802884160811,0,0,0.0412884968897,0.0398623281456,0.0466414189476,0.0462930786637,0.0483182982722,0,0,0,0,0,0,0,0.0464161894727,0,0.0357714338426,0,0,0,0.0356054298929,0,0,0,0,0,0.0375291450963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0404350912328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0557453920537,0,0,0,0,0,0,0,0,0,0,0.0455495873736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04039791215,
0,0.0323842030817,0.0364552105598,0.032052933138,0.0527024816851,0.0304246544199,0.0519732356869,0,0.0375113367835,0.0492458480315,0,0,0.0281098549607,0.0266959878789,0,0,0.0252738328439,0.0512358396303,0,0,0.041739449269,0,0.0271061747803,0,0,0.0346204895805,0,0,0.0335675014294,0.0270832721466,0.0260303141656,0,0.0244512611768,0.0248585288659,0,0.0249926119297,0,0.0326450897678,0,0,0,0,0,0,0.0287295608178,0.0357714338426,0,0,0,0,0,0,0.0250784863824,0,0,0,0.027807269795,0,0,0.0277100892872,0,0,0,0,0,0,0,0.0253863601588,0,0,0,0,0,0,0,0,0,0,0,0,0.0252537196963,0,0,0,0,0,0,0.0292177054265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0.0604286357117,0.0538646010265,0.037188879762,0.050443339724,0.0461637902264,0,0,0.0445419902835,0.0479899380846,0,0,0.0333294070046,0,0,0,0.0439717932728,0.043827025499,0,0.0378246891767,0.0408964894703,0,0,0,0,0,0,0,0.0358605050546,0,0.0639129136944,0,0.035561201824,0,0.0327344842765,0,0.0380304834499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033089259198,0.0399616774225,0.0450801544903,0.034893201528,0.0330922409684,0,0,0.0324448456643,0,0,0,0,0,0,0,0,0,0,0,0.0544031976187,0,0,0,0,0,0.0515951952242,0,0,0,0,0.041681138307,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0373460174298,0,0,0,0,0,0,0,0,0,0,0,0,0.0377296309511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0341866430712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0326550802262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0.0712030054249,0.0812985387899,0,0,0.0454300575028,0.0416174705222,0.065821608697,0.0418235958521,0.0369356714931,0,0,0.0592800795718,0,0,0,0,0.0480637781768,0.0534063697654,0,0.0564251182216,0,0.0620407083477,0.0378103926751,0.0427639729225,0.0469565161401,0,0,0,0,0,0,0,0,0,0,0,0.03985399393,0.0421629720978,0,0,0,0.0524423810468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0486253919098,0,0.0476825509818,0,0.0386998375078,0.0422351485851,0.0493591388831,0,0,0,0.0568181093374,0.0450656454037,0,0,0,0,0,0,0,0,0,0,0,0,0.0382743049579,0,0.0415366296427,0,0,0,0,0,0,0,0,0.041075138803,0,0,0,0,0,0,0,0,0,0,0.0499340784983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0391857113053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
